SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2014,10,4,11,0,5.95,8.290000000000001
2014,10,4,12,0,4.15,10.05
2014,10,4,13,0,4.19,9.71
2014,10,4,14,0,6.61,10.290000000000001
2014,10,4,15,0,3.5300000000000002,9.790000000000001
2014,10,4,16,0,4.8,11.120000000000001
2014,10,4,17,0,5.11,13.9
2014,10,4,18,0,4.45,11.51
2014,10,4,19,0,3.7800000000000002,10.700000000000001
2014,10,4,20,0,3.56,9.92
2014,10,4,21,0,4.26,12.23
2014,10,4,22,0,5.26,15.02
2014,10,4,23,0,4.64,13.82
2014,10,5,0,0,3.65,12.030000000000001
2014,10,5,1,0,3,11.41
2014,10,5,2,0,2.86,10.71
2014,10,5,3,0,2.4,8.950000000000001
2014,10,5,4,0,2.87,8.9
2014,10,5,5,0,2.65,8.5
2014,10,5,6,0,2.5300000000000002,7.930000000000001
2014,10,5,7,0,2.64,7.61
2014,10,5,8,0,3.5300000000000002,4.71
2014,10,5,9,0,3.92,4.72
2014,10,5,10,0,4.48,5.32
2014,10,5,11,0,4.41,5.2
2014,10,5,12,0,4.24,4.91
2014,10,5,13,0,4.7,5.68
2014,10,5,14,0,4.32,5.2
2014,10,5,15,0,5.71,7.68
2014,10,5,16,0,4.43,7.58
2014,10,5,17,0,2.9,8.58
2014,10,5,18,0,2.87,8.86
2014,10,5,19,0,2.89,8.53
2014,10,5,20,0,2.63,8.48
2014,10,5,21,0,2.57,7.9
2014,10,5,22,0,2.63,7.5600000000000005
2014,10,5,23,0,2.66,7.66
2014,10,6,0,0,2.74,7.140000000000001
2014,10,6,1,0,2.7600000000000002,7.34
2014,10,6,2,0,2.68,6.91
2014,10,6,3,0,2.46,6.22
2014,10,6,4,0,2.52,5.41
2014,10,6,5,0,2.31,3.9
2014,10,6,6,0,0.96,2.0100000000000002
2014,10,6,7,0,0.33,0.88
2014,10,6,8,0,1.27,1.43
2014,10,6,9,0,1.98,2.19
2014,10,6,10,0,4.68,5.69
2014,10,6,11,0,5.89,7.48
2014,10,6,12,0,5.83,7.46
2014,10,6,13,0,6.69,9.28
2014,10,6,14,0,6.46,8.97
2014,10,6,15,0,5.97,8.32
2014,10,6,16,0,4.72,8.97
2014,10,6,17,0,2.47,9.91
2014,10,6,18,0,2.3000000000000003,10.55
2014,10,6,19,0,2.75,9.6
2014,10,6,20,0,2.82,8.89
2014,10,6,21,0,3.0500000000000003,9.38
2014,10,6,22,0,2.71,8.370000000000001
2014,10,6,23,0,2.73,9.200000000000001
2014,10,7,0,0,2.99,9.38
2014,10,7,1,0,2.8000000000000003,8.59
2014,10,7,2,0,2.93,8.88
2014,10,7,3,0,2.88,8.57
2014,10,7,4,0,2.68,10.200000000000001
2014,10,7,5,0,3.58,9.49
2014,10,7,6,0,2.82,8.950000000000001
2014,10,7,7,0,3.17,9.75
2014,10,7,8,0,5.51,8.66
2014,10,7,9,0,6.47,8.870000000000001
2014,10,7,10,0,6.59,8.96
2014,10,7,11,0,6.43,8.66
2014,10,7,12,0,6.890000000000001,9.47
2014,10,7,13,0,7.2700000000000005,10.05
2014,10,7,14,0,7.19,10.03
2014,10,7,15,0,6.84,9.88
2014,10,7,16,0,6.0200000000000005,9.8
2014,10,7,17,0,4.07,10.53
2014,10,7,18,0,3.5700000000000003,11.26
2014,10,7,19,0,3.95,11.4
2014,10,7,20,0,3.29,11.24
2014,10,7,21,0,3.72,11.21
2014,10,7,22,0,3.7800000000000002,10.67
2014,10,7,23,0,3.47,11.200000000000001
2014,10,8,0,0,4.5200000000000005,12.52
2014,10,8,1,0,5.79,15.02
2014,10,8,2,0,6.29,16.06
2014,10,8,3,0,7.12,17.51
2014,10,8,4,0,6.58,16.16
2014,10,8,5,0,5.17,13.25
2014,10,8,6,0,5.66,14.77
2014,10,8,7,0,4.9,12.61
2014,10,8,8,0,6.18,10.790000000000001
2014,10,8,9,0,6.05,8.4
2014,10,8,10,0,7.1000000000000005,10.36
2014,10,8,11,0,6.98,9.94
2014,10,8,12,0,6.78,9.34
2014,10,8,13,0,6.05,7.99
2014,10,8,14,0,6.7,9.23
2014,10,8,15,0,6.61,9.46
2014,10,8,16,0,4.04,9.94
2014,10,8,17,0,3.02,9.3
2014,10,8,18,0,2.8000000000000003,8.83
2014,10,8,19,0,3.19,9.83
2014,10,8,20,0,3.83,11.18
2014,10,8,21,0,3.4,11.23
2014,10,8,22,0,3.6,11.25
2014,10,8,23,0,2.79,9.450000000000001
2014,10,9,0,0,2.5300000000000002,8.14
2014,10,9,1,0,2.92,8.72
2014,10,9,2,0,3.25,10.03
2014,10,9,3,0,3.16,9.07
2014,10,9,4,0,2.91,8.76
2014,10,9,5,0,2.66,9.43
2014,10,9,6,0,3.0300000000000002,8.99
2014,10,9,7,0,2.7600000000000002,7.890000000000001
2014,10,9,8,0,4.58,6.390000000000001
2014,10,9,9,0,6,8.2
2014,10,9,10,0,6.0200000000000005,8.07
2014,10,9,11,0,5.7700000000000005,7.390000000000001
2014,10,9,12,0,5.93,7.65
2014,10,9,13,0,5.73,7.41
2014,10,9,14,0,5.1000000000000005,6.66
2014,10,9,15,0,4.08,6.57
2014,10,9,16,0,2.99,7.97
2014,10,9,17,0,2.74,8.68
2014,10,9,18,0,3.22,10.370000000000001
2014,10,9,19,0,3.7800000000000002,10.8
2014,10,9,20,0,3.0500000000000003,9.200000000000001
2014,10,9,21,0,3.25,10.27
2014,10,9,22,0,3.47,10.35
2014,10,9,23,0,2.68,10.21
2014,10,10,0,0,3.36,9.790000000000001
2014,10,10,1,0,2.38,7.42
2014,10,10,2,0,2.64,7.75
2014,10,10,3,0,2.5500000000000003,6.91
2014,10,10,4,0,2.65,6.43
2014,10,10,5,0,2.48,6.2
2014,10,10,6,0,1.99,5.48
2014,10,10,7,0,1.56,4.8
2014,10,10,8,0,3.6,5.01
2014,10,10,9,0,4.21,5.24
2014,10,10,10,0,4.54,5.55
2014,10,10,11,0,4.42,5.18
2014,10,10,12,0,4.23,4.94
2014,10,10,13,0,4.46,5.22
2014,10,10,14,0,4.0200000000000005,4.71
2014,10,10,15,0,3.23,3.86
2014,10,10,16,0,2.33,3.7800000000000002
2014,10,10,17,0,2.09,3.14
2014,10,10,18,0,2.59,2.85
2014,10,10,19,0,2.05,3.49
2014,10,10,20,0,2.22,3.93
2014,10,10,21,0,2.24,3.34
2014,10,10,22,0,2.23,2.42
2014,10,10,23,0,2.09,3.81
2014,10,11,0,0,0.9500000000000001,5.38
2014,10,11,1,0,1.24,5.62
2014,10,11,2,0,2.0100000000000002,6.48
2014,10,11,3,0,2.58,6.640000000000001
2014,10,11,4,0,2.5100000000000002,6.83
2014,10,11,5,0,1.51,6.5200000000000005
2014,10,11,6,0,0.97,6.66
2014,10,11,7,0,0.7000000000000001,5.76
2014,10,11,8,0,3.0500000000000003,4.11
2014,10,11,9,0,2.91,3.27
2014,10,11,10,0,2.5,2.5500000000000003
2014,10,11,11,0,1.23,1.18
2014,10,11,12,0,0.56,0.5700000000000001
2014,10,11,13,0,2.45,2.77
2014,10,11,14,0,2.61,3.35
2014,10,11,15,0,1.93,2.2
2014,10,11,16,0,1.11,1.1400000000000001
2014,10,11,17,0,1.58,2.71
2014,10,11,18,0,1.6500000000000001,2.12
2014,10,11,19,0,0.27,0.86
2014,10,11,20,0,2.4,6.17
2014,10,11,21,0,3.17,9.19
2014,10,11,22,0,3.0500000000000003,9.370000000000001
2014,10,11,23,0,3.47,10.38
2014,10,12,0,0,3.16,9.57
2014,10,12,1,0,3.38,10.38
2014,10,12,2,0,3.3200000000000003,10.35
2014,10,12,3,0,3.2600000000000002,10.35
2014,10,12,4,0,3.17,9.81
2014,10,12,5,0,2.95,8.68
2014,10,12,6,0,2.98,7.58
2014,10,12,7,0,2.57,7.41
2014,10,12,8,0,5.16,6.93
2014,10,12,9,0,5.62,7.05
2014,10,12,10,0,5.46,6.48
2014,10,12,11,0,5.43,6.44
2014,10,12,12,0,4.86,5.6000000000000005
2014,10,12,13,0,3.79,4.19
2014,10,12,14,0,3.02,3.27
2014,10,12,15,0,2.41,2.57
2014,10,12,16,0,1.52,2
2014,10,12,17,0,0.36,1.46
2014,10,12,18,0,2.69,1.84
2014,10,12,19,0,2.41,3.18
2014,10,12,20,0,2.1,3.89
2014,10,12,21,0,2.36,3.69
2014,10,12,22,0,2.33,3.46
2014,10,12,23,0,2.16,2.52
2014,10,13,0,0,1.85,1.82
2014,10,13,1,0,1.3900000000000001,2.06
2014,10,13,2,0,2.27,2.02
2014,10,13,3,0,1.8800000000000001,1.68
2014,10,13,4,0,1.87,0.89
2014,10,13,5,0,0.64,0.92
2014,10,13,6,0,1.07,0.33
2014,10,13,7,0,0.62,0.2
2014,10,13,8,0,0.62,1.17
2014,10,13,9,0,0.86,0.91
2014,10,13,10,0,3,3.29
2014,10,13,11,0,4.5,5.16
2014,10,13,12,0,4.24,4.8
2014,10,13,13,0,4.37,5
2014,10,13,14,0,4.54,5.41
2014,10,13,15,0,4.04,5.12
2014,10,13,16,0,2.5,4.9
2014,10,13,17,0,2.73,5.84
2014,10,13,18,0,2.1,5.11
2014,10,13,19,0,2.2600000000000002,5.11
2014,10,13,20,0,1.78,7.21
2014,10,13,21,0,2.5100000000000002,6.97
2014,10,13,22,0,1.3,7.99
2014,10,13,23,0,2.38,6.5200000000000005
2014,10,14,0,0,2.44,6.99
2014,10,14,1,0,2.7,7.59
2014,10,14,2,0,2.3000000000000003,6.7
2014,10,14,3,0,2.61,7.99
2014,10,14,4,0,2.24,6.8
2014,10,14,5,0,2.87,7.49
2014,10,14,6,0,2.49,6.62
2014,10,14,7,0,1.78,7.46
2014,10,14,8,0,4.0200000000000005,6.68
2014,10,14,9,0,5.44,7.34
2014,10,14,10,0,6.45,8.64
2014,10,14,11,0,6.890000000000001,9.4
2014,10,14,12,0,6.8100000000000005,9.19
2014,10,14,13,0,6.72,8.92
2014,10,14,14,0,6.54,8.81
2014,10,14,15,0,6.23,8.77
2014,10,14,16,0,4.12,9.01
2014,10,14,17,0,2.9,9.66
2014,10,14,18,0,3.12,10.21
2014,10,14,19,0,3.46,11.370000000000001
2014,10,14,20,0,3.54,11.94
2014,10,14,21,0,3.52,12.14
2014,10,14,22,0,4.01,12.56
2014,10,14,23,0,5.13,14.16
2014,10,15,0,0,6.0600000000000005,15.19
2014,10,15,1,0,5.46,13.93
2014,10,15,2,0,6.08,15.030000000000001
2014,10,15,3,0,5.92,15.08
2014,10,15,4,0,6.28,15.42
2014,10,15,5,0,5.91,14.81
2014,10,15,6,0,6.36,15.84
2014,10,15,7,0,6.26,15.97
2014,10,15,8,0,3.6,8.2
2014,10,15,9,0,1.57,3.37
2014,10,15,10,0,3.89,7.9
2014,10,15,11,0,3.85,10.14
2014,10,15,12,0,2.77,8.19
2014,10,15,13,0,3.0300000000000002,7.49
2014,10,15,14,0,2.5300000000000002,6.890000000000001
2014,10,15,15,0,3.13,8.21
2014,10,15,16,0,2.99,7.95
2014,10,15,17,0,1.71,7.94
2014,10,15,18,0,1.6600000000000001,6.01
2014,10,15,19,0,2.13,5.54
2014,10,15,20,0,1.9000000000000001,6.01
2014,10,15,21,0,2.05,6.3100000000000005
2014,10,15,22,0,2.4,5.83
2014,10,15,23,0,2.17,5.8
2014,10,16,0,0,0.22,3.18
2014,10,16,1,0,1.22,4
2014,10,16,2,0,2.91,7.71
2014,10,16,3,0,3.13,8.59
2014,10,16,4,0,2.62,7.99
2014,10,16,5,0,2.37,7.140000000000001
2014,10,16,6,0,2.24,6.8500000000000005
2014,10,16,7,0,1.87,6.76
2014,10,16,8,0,3.79,5.84
2014,10,16,9,0,4.76,6.53
2014,10,16,10,0,4.1,4.89
2014,10,16,11,0,4.15,4.9
2014,10,16,12,0,4.22,4.95
2014,10,16,13,0,4.25,5.05
2014,10,16,14,0,4.18,5.13
2014,10,16,15,0,3.88,5.09
2014,10,16,16,0,1.8800000000000001,4.32
2014,10,16,17,0,2.73,4.0600000000000005
2014,10,16,18,0,2.5500000000000003,5.3
2014,10,16,19,0,2.2800000000000002,5.33
2014,10,16,20,0,2.4,4.6000000000000005
2014,10,16,21,0,2.32,5.05
2014,10,16,22,0,2.32,5.41
2014,10,16,23,0,2.57,4.58
2014,10,17,0,0,2.2600000000000002,5.73
2014,10,17,1,0,1.93,4.99
2014,10,17,2,0,2.04,6.34
2014,10,17,3,0,2.85,6.36
2014,10,17,4,0,2.2600000000000002,5.37
2014,10,17,5,0,1.84,3.77
2014,10,17,6,0,0.46,2.66
2014,10,17,7,0,0.54,2.9
2014,10,17,8,0,3.84,5.09
2014,10,17,9,0,4.13,5.0600000000000005
2014,10,17,10,0,4.61,5.72
2014,10,17,11,0,4.71,5.7
2014,10,17,12,0,4.33,5.19
2014,10,17,13,0,4.19,5.12
2014,10,17,14,0,3.31,3.93
2014,10,17,15,0,1.92,2.2600000000000002
2014,10,17,16,0,1.08,1.78
2014,10,17,17,0,2.68,2.74
2014,10,17,18,0,2.15,4.23
2014,10,17,19,0,2.45,7.09
2014,10,17,20,0,2.56,7.45
2014,10,17,21,0,2.46,7.61
2014,10,17,22,0,2.94,9.05
2014,10,17,23,0,2.73,9.01
2014,10,18,0,0,1.99,9.4
2014,10,18,1,0,2.4,8.59
2014,10,18,2,0,1.8800000000000001,9.18
2014,10,18,3,0,3.1,10.33
2014,10,18,4,0,2.98,8.700000000000001
2014,10,18,5,0,3.0500000000000003,8.65
2014,10,18,6,0,3.06,8.63
2014,10,18,7,0,2.0300000000000002,7.140000000000001
2014,10,18,8,0,4.11,7.09
2014,10,18,9,0,4.71,6.48
2014,10,18,10,0,5.49,7.5200000000000005
2014,10,18,11,0,5.46,7.17
2014,10,18,12,0,6.26,8.48
2014,10,18,13,0,6.49,9.35
2014,10,18,14,0,6.84,9.73
2014,10,18,15,0,5.89,8.59
2014,10,18,16,0,3.7,9.35
2014,10,18,17,0,3.4,9.06
2014,10,18,18,0,3.43,8.83
2014,10,18,19,0,3.89,10.3
2014,10,18,20,0,4.45,11.71
2014,10,18,21,0,4.82,12.950000000000001
2014,10,18,22,0,4.65,12.200000000000001
2014,10,18,23,0,5.42,13.99
2014,10,19,0,0,5.8100000000000005,14.51
2014,10,19,1,0,5.71,15.14
2014,10,19,2,0,5.45,14.120000000000001
2014,10,19,3,0,5.92,14.44
2014,10,19,4,0,5.61,13.48
2014,10,19,5,0,5.3100000000000005,13.46
2014,10,19,6,0,5.1000000000000005,13.25
2014,10,19,7,0,5.47,12.700000000000001
2014,10,19,8,0,6.23,8.790000000000001
2014,10,19,9,0,6.7700000000000005,9.09
2014,10,19,10,0,6.78,8.72
2014,10,19,11,0,7.16,9.08
2014,10,19,12,0,6.61,8.370000000000001
2014,10,19,13,0,6.97,9.040000000000001
2014,10,19,14,0,6.5600000000000005,8.71
2014,10,19,15,0,5.51,7.51
2014,10,19,16,0,3.89,8.55
2014,10,19,17,0,3.1,9.35
2014,10,19,18,0,3.46,10.17
2014,10,19,19,0,3.3000000000000003,10.41
2014,10,19,20,0,3.8000000000000003,10.790000000000001
2014,10,19,21,0,3.63,10.25
2014,10,19,22,0,2.94,9.370000000000001
2014,10,19,23,0,3.0700000000000003,8.55
2014,10,20,0,0,2.84,7.25
2014,10,20,1,0,2.44,6.1000000000000005
2014,10,20,2,0,1.85,4.63
2014,10,20,3,0,2.25,3.02
2014,10,20,4,0,2.2600000000000002,3.31
2014,10,20,5,0,2.44,3.74
2014,10,20,6,0,2.39,4.22
2014,10,20,7,0,1.54,3.5300000000000002
2014,10,20,8,0,2.71,3.46
2014,10,20,9,0,2.58,2.87
2014,10,20,10,0,2.39,2.54
2014,10,20,11,0,3.04,3.25
2014,10,20,12,0,4.32,4.97
2014,10,20,13,0,5.4,6.76
2014,10,20,14,0,5.05,6.46
2014,10,20,15,0,4.49,6.08
2014,10,20,16,0,2.39,5.87
2014,10,20,17,0,1.36,3.92
2014,10,20,18,0,0.12,2.86
2014,10,20,19,0,1.46,1.83
2014,10,20,20,0,0.7000000000000001,1.6400000000000001
2014,10,20,21,0,1.4000000000000001,2.02
2014,10,20,22,0,1.67,1.9100000000000001
2014,10,20,23,0,0.93,5.18
2014,10,21,0,0,1.59,8.4
2014,10,21,1,0,1.25,6.8
2014,10,21,2,0,1.44,7.74
2014,10,21,3,0,2.37,8.19
2014,10,21,4,0,1.33,6.53
2014,10,21,5,0,1.31,9.44
2014,10,21,6,0,1.85,6.8100000000000005
2014,10,21,7,0,1.61,6.79
2014,10,21,8,0,2.97,4.8100000000000005
2014,10,21,9,0,3.35,4.22
2014,10,21,10,0,3.65,4.36
2014,10,21,11,0,3.3000000000000003,3.72
2014,10,21,12,0,3.1,3.48
2014,10,21,13,0,3.04,3.24
2014,10,21,14,0,2.88,3.15
2014,10,21,15,0,1.03,0.99
2014,10,21,16,0,0.89,0.79
2014,10,21,17,0,0.98,1.09
2014,10,21,18,0,1,0.98
2014,10,21,19,0,2.12,3.49
2014,10,21,20,0,1.42,3.37
2014,10,21,21,0,2.2800000000000002,6.5
2014,10,21,22,0,4.21,9.94
2014,10,21,23,0,4.38,10.44
2014,10,22,0,0,3.0300000000000002,7.5200000000000005
2014,10,22,1,0,3.29,9.66
2014,10,22,2,0,3.6,6.640000000000001
2014,10,22,3,0,3.27,9.23
2014,10,22,4,0,4.17,10.08
2014,10,22,5,0,3.9,10.17
2014,10,22,6,0,4.48,11.32
2014,10,22,7,0,5.22,11.07
2014,10,22,8,0,6.3,10.1
2014,10,22,9,0,5.18,10.64
2014,10,22,10,0,6.13,10.21
2014,10,22,11,0,6.890000000000001,9.8
2014,10,22,12,0,7.97,11.17
2014,10,22,13,0,6.9,10.17
2014,10,22,14,0,4.46,9.91
2014,10,22,15,0,4.48,10.6
2014,10,22,16,0,5.43,12.870000000000001
2014,10,22,17,0,5.0200000000000005,11.74
2014,10,22,18,0,5.3500000000000005,12.620000000000001
2014,10,22,19,0,5.2700000000000005,12.75
2014,10,22,20,0,4.74,11.55
2014,10,22,21,0,4.5200000000000005,11.38
2014,10,22,22,0,4.01,9.69
2014,10,22,23,0,3.71,9.43
2014,10,23,0,0,4.2,10.63
2014,10,23,1,0,4.5600000000000005,10.88
2014,10,23,2,0,4.07,9.88
2014,10,23,3,0,4.34,11.08
2014,10,23,4,0,4.55,11.08
2014,10,23,5,0,3.89,10.1
2014,10,23,6,0,3.21,8.8
2014,10,23,7,0,3.02,7.92
2014,10,23,8,0,2.69,7.08
2014,10,23,9,0,2.64,6
2014,10,23,10,0,2.75,3.23
2014,10,23,11,0,1.31,2.32
2014,10,23,12,0,4.76,6.1000000000000005
2014,10,23,13,0,4.6000000000000005,9.24
2014,10,23,14,0,5.25,10.43
2014,10,23,15,0,6.34,11.13
2014,10,23,16,0,5.2700000000000005,12.33
2014,10,23,17,0,6.41,14.63
2014,10,23,18,0,5.87,13.44
2014,10,23,19,0,6.140000000000001,13.82
2014,10,23,20,0,5.33,12.18
2014,10,23,21,0,6.05,14.040000000000001
2014,10,23,22,0,5.62,13.24
2014,10,23,23,0,5.0600000000000005,11.85
2014,10,24,0,0,4.86,11.55
2014,10,24,1,0,4.76,11.64
2014,10,24,2,0,5.01,12.01
2014,10,24,3,0,5.0200000000000005,11.620000000000001
2014,10,24,4,0,4.83,11.42
2014,10,24,5,0,4.97,11.9
2014,10,24,6,0,5.01,12.120000000000001
2014,10,24,7,0,5.15,12.11
2014,10,24,8,0,5.15,11.63
2014,10,24,9,0,7.23,10.92
2014,10,24,10,0,7.96,11.58
2014,10,24,11,0,7.930000000000001,11.27
2014,10,24,12,0,7.390000000000001,10.39
2014,10,24,13,0,7.3100000000000005,10.1
2014,10,24,14,0,7.21,10.620000000000001
2014,10,24,15,0,7.48,11.18
2014,10,24,16,0,4.75,10.82
2014,10,24,17,0,6.15,13.51
2014,10,24,18,0,6.69,14.23
2014,10,24,19,0,5.07,11.4
2014,10,24,20,0,3.75,9.96
2014,10,24,21,0,3.71,10.01
2014,10,24,22,0,4.58,10.63
2014,10,24,23,0,4.0200000000000005,10.38
2014,10,25,0,0,2.67,9.540000000000001
2014,10,25,1,0,2.87,8.91
2014,10,25,2,0,2.48,8.55
2014,10,25,3,0,2.62,7.9
2014,10,25,4,0,3.0100000000000002,9.55
2014,10,25,5,0,3.06,9.38
2014,10,25,6,0,3.13,8.55
2014,10,25,7,0,2.42,7.71
2014,10,25,8,0,4.58,7.72
2014,10,25,9,0,5.05,6.8500000000000005
2014,10,25,10,0,5.38,7.09
2014,10,25,11,0,5.7,7.5600000000000005
2014,10,25,12,0,5.78,7.43
2014,10,25,13,0,6.38,8.69
2014,10,25,14,0,6.08,8.34
2014,10,25,15,0,5.04,7.3500000000000005
2014,10,25,16,0,2.54,7.12
2014,10,25,17,0,2.08,6
2014,10,25,18,0,2.16,6.76
2014,10,25,19,0,2.2800000000000002,7.16
2014,10,25,20,0,2.33,6.16
2014,10,25,21,0,2.5,5.33
2014,10,25,22,0,2.65,6.67
2014,10,25,23,0,2.45,7.97
2014,10,26,0,0,3.15,8.89
2014,10,26,1,0,4.01,9.76
2014,10,26,2,0,3,9.64
2014,10,26,3,0,2.96,9.450000000000001
2014,10,26,4,0,2.97,10.84
2014,10,26,5,0,3.87,11.46
2014,10,26,6,0,3.21,11.98
2014,10,26,7,0,5.66,13.99
2014,10,26,8,0,7.82,12.38
2014,10,26,9,0,7.76,11.11
2014,10,26,10,0,7.86,11.22
2014,10,26,11,0,7.5200000000000005,10.15
2014,10,26,12,0,6.5,8.43
2014,10,26,13,0,7.25,9.98
2014,10,26,14,0,7.17,10.23
2014,10,26,15,0,6.07,9.22
2014,10,26,16,0,4.99,12.22
2014,10,26,17,0,1.31,14.4
2014,10,26,18,0,3.99,13.09
2014,10,26,19,0,4.75,13.97
2014,10,26,20,0,7.03,16.17
2014,10,26,21,0,6.75,14.700000000000001
2014,10,26,22,0,5.18,12.66
2014,10,26,23,0,3.3000000000000003,9.71
2014,10,27,0,0,4.71,12.280000000000001
2014,10,27,1,0,4.42,12.99
2014,10,27,2,0,4.74,14.040000000000001
2014,10,27,3,0,5.23,14.01
2014,10,27,4,0,5.37,12.27
2014,10,27,5,0,2.72,9.44
2014,10,27,6,0,2.79,8.96
2014,10,27,7,0,1.21,8.73
2014,10,27,8,0,6.15,9.23
2014,10,27,9,0,6.67,9.48
2014,10,27,10,0,6.5200000000000005,9.14
2014,10,27,11,0,5.8500000000000005,7.7700000000000005
2014,10,27,12,0,5.82,7.82
2014,10,27,13,0,5,6.37
2014,10,27,14,0,4.96,6.5200000000000005
2014,10,27,15,0,5.03,7.49
2014,10,27,16,0,2.73,8.3
2014,10,27,17,0,2.5100000000000002,5.87
2014,10,27,18,0,2.22,5.62
2014,10,27,19,0,2.54,4.8100000000000005
2014,10,27,20,0,2.5,6.95
2014,10,27,21,0,2.69,8.77
2014,10,27,22,0,2.93,9.09
2014,10,27,23,0,2.8000000000000003,9.72
2014,10,28,0,0,1.96,9.120000000000001
2014,10,28,1,0,1.8800000000000001,8.51
2014,10,28,2,0,2.29,8.9
2014,10,28,3,0,2.5300000000000002,8.3
2014,10,28,4,0,2.18,9.18
2014,10,28,5,0,2.69,8.120000000000001
2014,10,28,6,0,2.74,8.96
2014,10,28,7,0,2.58,8.68
2014,10,28,8,0,1.93,5.62
2014,10,28,9,0,3.63,4.63
2014,10,28,10,0,4.42,5.66
2014,10,28,11,0,4.67,5.98
2014,10,28,12,0,4.3100000000000005,5.54
2014,10,28,13,0,4.34,5.43
2014,10,28,14,0,4.4,5.8500000000000005
2014,10,28,15,0,4.29,6.4
2014,10,28,16,0,1.99,6.61
2014,10,28,17,0,2.41,8.03
2014,10,28,18,0,2.0100000000000002,7.0200000000000005
2014,10,28,19,0,1.6600000000000001,8.01
2014,10,28,20,0,2.82,9.08
2014,10,28,21,0,2.65,9.47
2014,10,28,22,0,2.73,8.57
2014,10,28,23,0,2.5,8.94
2014,10,29,0,0,1.98,8.46
2014,10,29,1,0,2.68,8.120000000000001
2014,10,29,2,0,1.51,7.21
2014,10,29,3,0,1.93,7.86
2014,10,29,4,0,1.1,7.21
2014,10,29,5,0,0.29,6.1000000000000005
2014,10,29,6,0,1.25,6.26
2014,10,29,7,0,2.46,7.9
2014,10,29,8,0,1.85,6.4
2014,10,29,9,0,3.21,4.48
2014,10,29,10,0,3.68,4.66
2014,10,29,11,0,4.21,5.2
2014,10,29,12,0,4.84,5.97
2014,10,29,13,0,4.17,4.99
2014,10,29,14,0,5.0200000000000005,6.76
2014,10,29,15,0,5.24,7.67
2014,10,29,16,0,3.22,7.5200000000000005
2014,10,29,17,0,3.06,8.22
2014,10,29,18,0,2.49,6.7700000000000005
2014,10,29,19,0,3.11,8.03
2014,10,29,20,0,1.71,6.82
2014,10,29,21,0,1.97,6.57
2014,10,29,22,0,3.0700000000000003,8.5
2014,10,29,23,0,3.96,10.03
2014,10,30,0,0,3.23,8.290000000000001
2014,10,30,1,0,2.86,7.55
2014,10,30,2,0,2.42,6.6000000000000005
2014,10,30,3,0,2.0100000000000002,4.7700000000000005
2014,10,30,4,0,2.66,7.03
2014,10,30,5,0,2.36,5.49
2014,10,30,6,0,1.99,6.32
2014,10,30,7,0,1.8,5.72
2014,10,30,8,0,3.85,5.53
2014,10,30,9,0,3.34,3.84
2014,10,30,10,0,3.49,3.86
2014,10,30,11,0,3.47,3.8200000000000003
2014,10,30,12,0,3.61,4.03
2014,10,30,13,0,3.5500000000000003,3.94
2014,10,30,14,0,3.45,3.95
2014,10,30,15,0,3.64,4.49
2014,10,30,16,0,2.2800000000000002,4.98
2014,10,30,17,0,1.18,1.6300000000000001
2014,10,30,18,0,2.23,3.44
2014,10,30,19,0,2.33,5.89
2014,10,30,20,0,2.58,8.25
2014,10,30,21,0,2.87,8.22
2014,10,30,22,0,2.5100000000000002,7.98
2014,10,30,23,0,2.34,8.35
2014,10,31,0,0,2.5300000000000002,7.25
2014,10,31,1,0,2.61,6.69
2014,10,31,2,0,2.46,5.41
2014,10,31,3,0,2.08,5.23
2014,10,31,4,0,1.98,6.5200000000000005
2014,10,31,5,0,2.2600000000000002,6.640000000000001
2014,10,31,6,0,2.4,7.32
2014,10,31,7,0,1.9000000000000001,6.82
2014,10,31,8,0,3.5700000000000003,5.24
2014,10,31,9,0,3.85,4.51
2014,10,31,10,0,3.42,3.69
2014,10,31,11,0,3.35,3.45
2014,10,31,12,0,3.83,3.95
2014,10,31,13,0,3.59,3.71
2014,10,31,14,0,3.63,3.85
2014,10,31,15,0,3.27,3.66
2014,10,31,16,0,2.72,4.5
2014,10,31,17,0,2.43,6.68
2014,10,31,18,0,2.96,7.15
2014,10,31,19,0,2.27,6.6000000000000005
2014,10,31,20,0,4.12,9.25
2014,10,31,21,0,4.38,10.01
2014,10,31,22,0,4.74,11.24
2014,10,31,23,0,5.15,11.75
2014,11,1,0,0,4.54,11.22
2014,11,1,1,0,5.04,11.84
2014,11,1,2,0,5.3100000000000005,12.4
2014,11,1,3,0,4.5,11.98
2014,11,1,4,0,4.88,12.040000000000001
2014,11,1,5,0,5.13,11.84
2014,11,1,6,0,5.32,12.25
2014,11,1,7,0,5.24,12.25
2014,11,1,8,0,7.78,11.69
2014,11,1,9,0,7.890000000000001,11.66
2014,11,1,10,0,7.49,11.09
2014,11,1,11,0,6.66,10.82
2014,11,1,12,0,7.5200000000000005,12.14
2014,11,1,13,0,6.33,13.42
2014,11,1,14,0,5.98,13.370000000000001
2014,11,1,15,0,7.46,15.52
2014,11,1,16,0,7.01,15.55
2014,11,1,17,0,6.96,15.96
2014,11,1,18,0,7.25,16.3
2014,11,1,19,0,7.97,16.84
