datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-06-23 08:00:00,3893.02,5693.41,2609.99,-4410.38
2050-06-23 09:00:00,4432.59,6365.42,3196.95,-5129.78
2050-06-23 10:00:00,4746.17,5295.59,4215.14,-4764.55
2050-06-23 11:00:00,5044.86,4273.99,4481.57,-3710.7
2050-06-23 12:00:00,5314.5,4005.83,4510.65,-3201.99
2050-06-23 13:00:00,5481.63,3941.18,4290.95,-2750.5
2050-06-23 14:00:00,5642.39,4802.68,3810.9,-2971.19
2050-06-23 15:00:00,5716.74,5612.49,3068.13,-2963.88
2050-06-23 16:00:00,5962.41,6284.52,2172.71,-2494.82
2050-06-23 17:00:00,6232.63,7262.19,1651.54,-2681.1
2050-06-23 18:00:00,6604.38,8750.08,906.65,-3052.35
2050-06-23 19:00:00,6600.24,8869.2,0.0,-2268.96
2050-06-23 20:00:00,6434.38,6835.17,0.0,-400.79
2050-06-23 21:00:00,6120.02,5248.38,0.0,871.63
2050-06-23 22:00:00,5619.06,5338.29,0.0,280.77
2050-06-23 23:00:00,5096.78,5297.83,0.0,-201.05
2050-06-24 00:00:00,4559.93,6390.14,0.0,-1830.21
2050-06-24 01:00:00,4249.66,6381.16,0.0,-2131.49
2050-06-24 02:00:00,3860.04,5792.3,0.0,-1932.26
2050-06-24 03:00:00,3606.65,5185.46,0.0,-1578.81
2050-06-24 04:00:00,3429.47,4395.7,0.0,-966.24
2050-06-24 05:00:00,3302.79,4825.85,2236.95,-3760.01
2050-06-24 06:00:00,3366.64,3811.85,2403.85,-2849.06
2050-06-24 07:00:00,3695.26,3059.09,2688.37,-2052.2
2050-06-24 08:00:00,4142.75,1331.24,2976.58,-165.07
2050-06-24 09:00:00,4726.09,1590.57,3779.99,-644.47
2050-06-24 10:00:00,5071.72,1024.37,4273.71,-226.36
2050-06-24 11:00:00,5393.95,1025.44,4304.01,64.5
2050-06-24 12:00:00,5676.06,1470.64,4496.88,-291.46
2050-06-24 13:00:00,5848.7,2525.39,4255.77,-932.45
2050-06-24 14:00:00,6009.81,2721.44,3418.47,-130.1
2050-06-24 15:00:00,6108.21,2450.7,2750.13,907.38
2050-06-24 16:00:00,6191.68,4043.88,1933.26,214.55
2050-06-24 17:00:00,6099.74,4420.42,1072.88,606.44
2050-06-24 18:00:00,6332.68,6819.43,266.45,-753.21
2050-06-24 19:00:00,6226.13,6149.66,0.0,76.47
2050-06-24 20:00:00,6126.61,7644.28,0.0,-1517.67
2050-06-24 21:00:00,5868.42,7349.85,0.0,-1481.43
2050-06-24 22:00:00,5348.84,6713.8,0.0,-1364.96
2050-06-24 23:00:00,4817.12,4540.24,0.0,276.88
2050-06-25 00:00:00,4267.53,4900.01,0.0,-632.48
2050-06-25 01:00:00,3937.1,5268.62,0.0,-1331.52
2050-06-25 02:00:00,3524.13,4152.27,0.0,-628.13
2050-06-25 03:00:00,3246.57,4370.98,0.0,-1124.4
2050-06-25 04:00:00,3033.98,4085.71,0.0,-1051.74
2050-06-25 05:00:00,2897.54,2950.18,300.06,-352.69
2050-06-25 06:00:00,2945.0,2937.72,126.34,-119.07
2050-06-25 07:00:00,3216.44,1932.55,890.82,393.07
2050-06-25 08:00:00,3641.37,1172.4,412.76,2056.21
2050-06-25 09:00:00,4189.59,1372.31,455.39,2361.9
2050-06-25 10:00:00,4506.06,809.34,981.1,2715.62
2050-06-25 11:00:00,4819.31,729.83,2284.27,1805.21
2050-06-25 12:00:00,5076.86,308.78,3747.9,1020.18
2050-06-25 13:00:00,5201.73,608.21,4129.34,464.19
2050-06-25 14:00:00,5322.63,903.34,3612.21,807.08
2050-06-25 15:00:00,5457.02,1716.27,2883.46,857.28
2050-06-25 16:00:00,5678.29,2109.94,1728.76,1839.6
2050-06-25 17:00:00,5913.96,2352.67,820.52,2740.77
2050-06-25 18:00:00,6238.34,2348.0,256.85,3633.48
2050-06-25 19:00:00,6205.69,3054.42,0.0,3151.27
2050-06-25 20:00:00,6032.11,3127.21,0.0,2904.9
2050-06-25 21:00:00,5731.96,3522.79,0.0,2209.17
2050-06-25 22:00:00,5250.28,2723.0,0.0,2527.28
2050-06-25 23:00:00,4742.4,3709.16,0.0,1033.24
2050-06-26 00:00:00,4210.01,2036.8,0.0,2173.21
2050-06-26 01:00:00,3899.86,1706.2,0.0,2193.66
2050-06-26 02:00:00,3503.36,1517.1,0.0,1986.26
2050-06-26 03:00:00,3237.17,1753.62,0.0,1483.56
2050-06-26 04:00:00,3040.58,1581.94,0.0,1458.64
2050-06-26 05:00:00,2921.44,1334.49,2283.81,-696.85
2050-06-26 06:00:00,2972.54,823.39,2396.48,-247.34
2050-06-26 07:00:00,3270.68,1007.07,1940.15,323.46
2050-06-26 08:00:00,3681.53,761.79,2547.9,371.84
2050-06-26 09:00:00,4232.27,489.47,2146.96,1595.84
2050-06-26 10:00:00,4547.4,450.67,1994.49,2102.24
2050-06-26 11:00:00,4852.69,752.06,3627.16,473.46
2050-06-26 12:00:00,5144.56,1477.12,3236.35,431.09
2050-06-26 13:00:00,5341.27,1806.52,3278.66,256.1
2050-06-26 14:00:00,5504.24,2383.8,2521.99,598.45
2050-06-26 15:00:00,5657.74,3984.92,3077.11,-1404.29
2050-06-26 16:00:00,5907.02,6446.33,2173.2,-2712.51
2050-06-26 17:00:00,6168.7,8055.58,1645.86,-3532.74
2050-06-26 18:00:00,6500.7,8114.02,321.6,-1934.93
2050-06-26 19:00:00,6480.44,8280.34,0.0,-1799.9
2050-06-26 20:00:00,6307.41,7794.87,0.0,-1487.46
2050-06-26 21:00:00,6011.84,8183.69,0.0,-2171.86
2050-06-26 22:00:00,5523.82,7464.48,0.0,-1940.67
2050-06-26 23:00:00,4991.36,7761.16,0.0,-2769.8
2050-06-27 00:00:00,4417.95,7781.38,0.0,-3363.43
2050-06-27 01:00:00,4073.17,7970.18,0.0,-3897.0
2050-06-27 02:00:00,3651.54,7372.32,0.0,-3720.78
2050-06-27 03:00:00,3383.84,6430.6,0.0,-3046.76
2050-06-27 04:00:00,3176.92,3906.94,0.0,-730.02
2050-06-27 05:00:00,3025.41,6965.52,651.78,-4591.89
2050-06-27 06:00:00,3053.38,7783.63,2365.74,-7095.99
2050-06-27 07:00:00,3324.45,6765.48,2691.32,-6132.35
2050-06-27 08:00:00,3729.96,6574.45,2989.26,-5833.74
2050-06-27 09:00:00,4267.28,4960.7,3831.61,-4525.02
2050-06-27 10:00:00,4554.1,4969.69,4359.01,-4774.6
2050-06-27 11:00:00,4825.49,5679.92,3806.65,-4661.08
2050-06-27 12:00:00,5123.25,5697.9,4606.66,-5181.31
2050-06-27 13:00:00,5327.1,5738.36,4364.81,-4776.07
2050-06-27 14:00:00,5524.87,6916.07,3874.62,-5265.83
2050-06-27 15:00:00,5738.3,5983.34,3129.86,-3374.9
2050-06-27 16:00:00,6034.03,8323.04,2199.08,-4488.09
2050-06-27 17:00:00,6303.83,8015.13,1670.61,-3381.91
2050-06-27 18:00:00,6622.24,7972.43,915.16,-2265.35
2050-06-27 19:00:00,6493.27,9107.09,0.0,-2613.82
2050-06-27 20:00:00,6324.8,9148.59,0.0,-2823.8
2050-06-27 21:00:00,6050.3,9145.83,0.0,-3095.52
2050-06-27 22:00:00,5573.04,7675.74,0.0,-2102.71
2050-06-27 23:00:00,5076.8,6994.74,0.0,-1917.94
2050-06-28 00:00:00,4547.98,8543.3,0.0,-3995.32
2050-06-28 01:00:00,4258.16,8376.98,0.0,-4118.82
2050-06-28 02:00:00,3900.52,8394.97,0.0,-4494.44
2050-06-28 03:00:00,3675.86,8541.05,0.0,-4865.19
2050-06-28 04:00:00,3509.02,5518.09,0.0,-2009.07
2050-06-28 05:00:00,3402.76,4363.37,2087.15,-3047.75
2050-06-28 06:00:00,3475.04,3361.14,2296.29,-2182.39
2050-06-28 07:00:00,3779.79,1867.2,2608.39,-695.8
2050-06-28 08:00:00,4217.45,3323.1,2909.64,-2015.29
2050-06-28 09:00:00,4766.92,1888.99,3715.97,-838.03
2050-06-28 10:00:00,5070.18,2203.3,4237.34,-1370.46
2050-06-28 11:00:00,5235.6,1527.91,4503.76,-796.08
2050-06-28 12:00:00,5410.38,667.86,4512.73,229.78
2050-06-28 13:00:00,5579.59,1380.95,4269.98,-71.33
2050-06-28 14:00:00,5757.65,1254.53,3786.64,716.48
2050-06-28 15:00:00,5919.13,1601.38,3039.59,1278.16
2050-06-28 16:00:00,6187.19,3414.39,2104.83,667.97
2050-06-28 17:00:00,6385.69,4003.93,1500.81,880.95
2050-06-28 18:00:00,6550.08,6082.23,696.28,-228.43
2050-06-28 19:00:00,6314.2,6151.91,0.0,162.29
2050-06-28 20:00:00,6150.08,6448.59,0.0,-298.5
2050-06-28 21:00:00,5912.26,4604.9,0.0,1307.35
2050-06-28 22:00:00,5453.41,4256.87,0.0,1196.54
2050-06-28 23:00:00,4961.09,5327.05,0.0,-365.96
2050-06-29 00:00:00,4446.26,7489.2,0.0,-3042.94
2050-06-29 01:00:00,4162.82,7098.13,0.0,-2935.3
2050-06-29 02:00:00,3809.01,7740.93,0.0,-3931.92
2050-06-29 03:00:00,3576.67,7147.57,0.0,-3570.9
2050-06-29 04:00:00,3405.73,6082.23,0.0,-2676.5
2050-06-29 05:00:00,3291.72,4234.05,148.19,-1090.52
2050-06-29 06:00:00,3348.34,4270.18,469.42,-1391.27
2050-06-29 07:00:00,3611.02,3222.31,1339.05,-950.34
2050-06-29 08:00:00,4022.04,2780.58,2302.76,-1061.3
2050-06-29 09:00:00,4531.59,2474.04,3271.99,-1214.43
2050-06-29 10:00:00,4794.79,1792.51,4102.88,-1100.6
2050-06-29 11:00:00,5076.95,1319.36,4385.2,-627.61
2050-06-29 12:00:00,5283.95,717.09,4404.88,161.99
2050-06-29 13:00:00,5368.81,701.45,4132.19,535.17
2050-06-29 14:00:00,5484.71,2295.1,3654.55,-464.94
2050-06-29 15:00:00,5614.54,3456.22,2936.54,-778.22
2050-06-29 16:00:00,5841.41,5043.86,2045.54,-1247.98
2050-06-29 17:00:00,6095.48,6727.28,1465.76,-2097.56
2050-06-29 18:00:00,6471.52,8617.48,689.03,-2835.0
2050-06-29 19:00:00,6462.76,7199.27,0.0,-736.51
2050-06-29 20:00:00,6338.69,7176.79,0.0,-838.1
2050-06-29 21:00:00,6064.56,8239.88,0.0,-2175.32
2050-06-29 22:00:00,5557.81,9688.0,0.0,-4130.2
2050-06-29 23:00:00,5002.06,9043.47,0.0,-4041.41
2050-06-30 00:00:00,4401.14,8080.31,0.0,-3679.16
2050-06-30 01:00:00,4003.86,7212.75,0.0,-3208.88
2050-06-30 02:00:00,3546.14,6725.04,0.0,-3178.89
2050-06-30 03:00:00,3216.1,5891.19,0.0,-2675.09
2050-06-30 04:00:00,2986.12,4272.08,0.0,-1285.97
2050-06-30 05:00:00,2844.95,3250.83,695.24,-1101.13
2050-06-30 06:00:00,2881.84,4013.44,2240.43,-3372.03
2050-06-30 07:00:00,3015.66,3281.25,2601.35,-2866.94
2050-06-30 08:00:00,3210.11,3256.54,2930.71,-2977.14
2050-06-30 09:00:00,3560.32,2179.96,3733.76,-2353.39
2050-06-30 10:00:00,3825.95,1374.47,4241.22,-1789.73
2050-06-30 11:00:00,4109.22,937.92,4472.83,-1301.53
2050-06-30 12:00:00,4384.85,1556.0,4463.29,-1634.43
2050-06-30 13:00:00,4588.81,3321.2,4212.06,-2944.44
2050-06-30 14:00:00,4812.31,3749.09,3722.23,-2659.01
2050-06-30 15:00:00,5046.16,5790.05,2445.41,-3189.3
2050-06-30 16:00:00,5370.54,6954.28,1807.17,-3390.91
2050-06-30 17:00:00,5687.05,9173.48,423.44,-3909.86
2050-06-30 18:00:00,6061.86,10078.04,262.26,-4278.45
2050-06-30 19:00:00,6058.79,10657.56,11.04,-4609.8
2050-06-30 20:00:00,5920.09,9380.95,0.0,-3460.86
2050-06-30 21:00:00,5580.78,9201.14,0.0,-3620.37
2050-06-30 22:00:00,5065.58,8251.12,0.0,-3185.55
2050-06-30 23:00:00,4523.1,7221.75,0.0,-2698.65
2050-07-01 00:00:00,3928.37,6131.67,0.0,-2203.31
2050-07-01 01:00:00,3596.11,6358.68,0.0,-2762.57
2050-07-01 02:00:00,3189.48,4757.04,0.0,-1567.56
2050-07-01 03:00:00,2964.18,5410.21,0.0,-2446.03
2050-07-01 04:00:00,2830.23,6617.15,33.08,-3820.0
2050-07-01 05:00:00,2761.05,3661.61,1504.94,-2405.5
2050-07-01 06:00:00,2829.38,3397.27,1987.58,-2555.47
2050-07-01 07:00:00,2971.8,3383.95,1991.02,-2403.17
2050-07-01 08:00:00,3217.91,2520.72,2641.32,-1944.13
2050-07-01 09:00:00,3628.92,2209.52,2704.2,-1284.79
2050-07-01 10:00:00,3937.0,2352.67,3443.44,-1859.11
2050-07-01 11:00:00,4211.7,2240.64,3767.58,-1796.52
2050-07-01 12:00:00,4447.62,2604.74,3594.51,-1751.63
2050-07-01 13:00:00,4614.42,4435.64,3563.41,-3384.63
2050-07-01 14:00:00,4828.05,4559.25,3149.5,-2880.7
2050-07-01 15:00:00,5073.07,5875.46,2721.96,-3524.35
2050-07-01 16:00:00,5406.96,7136.33,1858.67,-3588.05
2050-07-01 17:00:00,5745.76,7824.08,1470.03,-3548.35
2050-07-01 18:00:00,6149.76,9649.27,694.77,-4194.29
2050-07-01 19:00:00,6179.96,9320.09,11.04,-3151.17
2050-07-01 20:00:00,6005.04,7866.79,0.0,-1861.76
2050-07-01 21:00:00,5661.06,4340.55,0.0,1320.51
2050-07-01 22:00:00,5149.88,6340.7,0.0,-1190.82
2050-07-01 23:00:00,4598.38,5349.53,0.0,-751.15
2050-07-02 00:00:00,4019.36,3992.53,0.0,26.83
2050-07-02 01:00:00,3657.69,2943.96,0.0,713.74
2050-07-02 02:00:00,3226.67,3127.21,0.0,99.46
2050-07-02 03:00:00,2979.88,3944.97,0.0,-965.1
2050-07-02 04:00:00,2836.89,3526.59,33.08,-722.78
2050-07-02 05:00:00,2764.11,2744.78,1647.97,-1628.64
2050-07-02 06:00:00,2830.29,2302.88,2068.2,-1540.79
2050-07-02 07:00:00,2979.62,2425.81,2467.39,-1913.58
2050-07-02 08:00:00,3237.13,1840.74,2823.7,-1427.31
2050-07-02 09:00:00,3740.67,1194.02,3609.18,-1062.52
2050-07-02 10:00:00,4038.95,1552.76,4124.2,-1638.01
2050-07-02 11:00:00,4303.97,1147.55,4376.06,-1219.64
2050-07-02 12:00:00,4542.54,1688.91,4390.68,-1537.04
2050-07-02 13:00:00,4719.01,2553.4,4168.18,-2002.57
2050-07-02 14:00:00,4931.66,3277.45,3694.66,-2040.45
2050-07-02 15:00:00,5150.9,2187.74,2980.84,-17.68
2050-07-02 16:00:00,5443.63,5664.19,2071.5,-2292.06
2050-07-02 17:00:00,5730.82,4906.76,1504.74,-680.67
2050-07-02 18:00:00,6088.13,7149.82,733.13,-1794.83
2050-07-02 19:00:00,6087.99,2995.3,11.04,3081.65
2050-07-02 20:00:00,5883.41,5351.78,0.0,531.63
2050-07-02 21:00:00,5534.64,4161.78,0.0,1372.86
2050-07-02 22:00:00,5026.88,4665.75,0.0,361.13
2050-07-02 23:00:00,4492.79,4692.38,0.0,-199.59
2050-07-03 00:00:00,3934.33,4353.86,0.0,-419.53
2050-07-03 01:00:00,3602.43,4180.8,0.0,-578.37
2050-07-03 02:00:00,3209.2,3752.9,0.0,-543.7
2050-07-03 03:00:00,2985.22,3948.78,0.0,-963.55
2050-07-03 04:00:00,2846.98,4022.95,22.06,-1198.04
2050-07-03 05:00:00,2770.81,3370.65,1541.51,-2141.35
2050-07-03 06:00:00,2834.78,2891.04,1956.79,-2013.06
2050-07-03 07:00:00,2987.05,2164.4,2407.06,-1584.41
2050-07-03 08:00:00,3257.63,1616.52,2780.09,-1138.97
2050-07-03 09:00:00,3808.13,1029.77,3526.48,-748.11
2050-07-03 10:00:00,4198.83,578.09,3678.02,-57.27
2050-07-03 11:00:00,4579.83,286.18,4132.46,161.18
2050-07-03 12:00:00,4922.9,156.12,4241.0,525.78
2050-07-03 13:00:00,5157.62,143.77,4015.76,998.08
2050-07-03 14:00:00,5389.73,259.54,3158.79,1971.4
2050-07-03 15:00:00,5624.76,958.46,1635.31,3030.99
2050-07-03 16:00:00,5940.13,1809.63,1162.53,2967.97
2050-07-03 17:00:00,6234.01,1949.67,423.44,3860.9
2050-07-03 18:00:00,6560.63,3699.65,142.73,2718.25
2050-07-03 19:00:00,6539.36,4544.04,5.52,1989.8
2050-07-03 20:00:00,6303.69,3228.0,0.0,3075.69
2050-07-03 21:00:00,5921.96,2376.01,0.0,3545.95
2050-07-03 22:00:00,5401.83,1817.4,0.0,3584.43
2050-07-03 23:00:00,4880.47,2161.28,0.0,2719.18
2050-07-04 00:00:00,4345.21,1038.41,0.0,3306.8
2050-07-04 01:00:00,4026.04,1563.56,0.0,2462.49
2050-07-04 02:00:00,3636.5,1105.41,0.0,2531.1
2050-07-04 03:00:00,3370.9,1167.0,0.0,2203.91
2050-07-04 04:00:00,3157.11,1056.79,16.55,2083.77
2050-07-04 05:00:00,3002.69,675.39,375.3,1951.99
2050-07-04 06:00:00,3017.43,1442.54,535.0,1039.89
2050-07-04 07:00:00,3287.15,1250.21,1752.69,284.26
2050-07-04 08:00:00,3715.5,671.91,2696.43,347.16
2050-07-04 09:00:00,4296.25,538.7,2553.4,1204.15
2050-07-04 10:00:00,4723.34,580.98,3016.01,1126.35
2050-07-04 11:00:00,5107.64,330.2,3354.38,1423.05
2050-07-04 12:00:00,5464.84,158.78,3221.32,2084.73
2050-07-04 13:00:00,5709.53,129.98,3311.26,2268.29
2050-07-04 14:00:00,5877.9,163.38,3369.23,2345.28
2050-07-04 15:00:00,6039.11,406.07,1835.61,3797.43
2050-07-04 16:00:00,6300.18,557.24,316.22,5426.72
2050-07-04 17:00:00,6532.85,704.35,262.26,5566.23
2050-07-04 18:00:00,6864.29,1510.61,356.48,4997.2
2050-07-04 19:00:00,6855.24,1275.05,5.52,5574.67
2050-07-04 20:00:00,6628.75,1786.29,0.0,4842.46
2050-07-04 21:00:00,6314.07,1337.73,0.0,4976.34
2050-07-04 22:00:00,5865.15,931.44,0.0,4933.71
2050-07-04 23:00:00,5366.53,673.08,0.0,4693.45
2050-07-05 00:00:00,4844.39,823.39,0.0,4021.0
2050-07-05 01:00:00,4537.02,1215.63,0.0,3321.4
2050-07-05 02:00:00,4134.92,1646.77,0.0,2488.16
2050-07-05 03:00:00,3864.06,1537.63,0.0,2326.44
2050-07-05 04:00:00,3636.59,1330.16,27.57,2278.86
2050-07-05 05:00:00,3463.73,933.6,1780.98,749.15
2050-07-05 06:00:00,3459.72,1210.23,2148.76,100.73
2050-07-05 07:00:00,3726.53,731.57,2484.28,510.68
2050-07-05 08:00:00,4148.02,534.65,2738.58,874.79
2050-07-05 09:00:00,4706.16,781.24,3624.29,300.63
2050-07-05 10:00:00,5107.59,1003.84,4148.0,-44.25
2050-07-05 11:00:00,5449.12,1060.02,4408.28,-19.18
2050-07-05 12:00:00,5761.82,1616.52,4386.08,-240.78
2050-07-05 13:00:00,5979.42,2267.1,4175.62,-463.29
2050-07-05 14:00:00,6185.54,3102.67,3698.02,-615.15
2050-07-05 15:00:00,6387.28,4351.96,2973.82,-938.51
2050-07-05 16:00:00,6624.51,5781.06,2044.64,-1201.2
2050-07-05 17:00:00,6844.01,4758.94,1486.95,598.12
2050-07-05 18:00:00,7156.34,6311.49,724.26,120.59
2050-07-05 19:00:00,7127.72,9079.44,11.04,-1962.75
2050-07-05 20:00:00,6867.84,8143.24,0.0,-1275.4
2050-07-05 21:00:00,6483.57,7534.15,0.0,-1050.58
2050-07-05 22:00:00,5945.81,7513.93,0.0,-1568.12
2050-07-05 23:00:00,5377.94,6763.24,0.0,-1385.31
2050-07-06 00:00:00,4797.89,6079.99,0.0,-1282.1
2050-07-06 01:00:00,4444.67,6614.91,0.0,-2170.23
2050-07-06 02:00:00,4014.27,6057.51,0.0,-2043.24
2050-07-06 03:00:00,3733.66,4913.5,0.0,-1179.84
2050-07-06 04:00:00,3522.32,5075.33,22.06,-1575.08
2050-07-06 05:00:00,3383.96,4976.44,842.2,-2434.68
2050-07-06 06:00:00,3424.9,4566.86,88.02,-1229.98
2050-07-06 07:00:00,3751.1,2327.78,300.49,1122.84
2050-07-06 08:00:00,4240.2,3026.42,438.84,774.94
2050-07-06 09:00:00,4833.53,1634.89,775.78,2422.87
2050-07-06 10:00:00,5261.2,1892.09,1238.09,2131.02
2050-07-06 11:00:00,5602.34,1635.96,1381.9,2584.48
2050-07-06 12:00:00,5897.28,2567.4,1749.95,1579.94
2050-07-06 13:00:00,6099.53,3735.79,1299.17,1064.57
2050-07-06 14:00:00,6279.45,3598.85,353.85,2326.74
2050-07-06 15:00:00,6421.63,7012.72,888.98,-1480.08
2050-07-06 16:00:00,6655.96,7143.08,1488.35,-1975.47
2050-07-06 17:00:00,6891.69,9654.81,727.25,-3490.37
2050-07-06 18:00:00,7185.64,7457.74,363.18,-635.28
2050-07-06 19:00:00,7172.43,6866.63,5.52,300.28
2050-07-06 20:00:00,6926.91,5679.92,0.0,1246.99
2050-07-06 21:00:00,6562.42,4629.62,0.0,1932.81
2050-07-06 22:00:00,6050.36,4795.07,0.0,1255.29
2050-07-06 23:00:00,5484.31,3789.03,0.0,1695.28
2050-07-07 00:00:00,4898.01,7068.9,0.0,-2170.9
2050-07-07 01:00:00,4546.67,6565.46,0.0,-2018.79
2050-07-07 02:00:00,4125.38,6302.49,0.0,-2177.11
2050-07-07 03:00:00,3839.4,5565.29,0.0,-1725.89
2050-07-07 04:00:00,3617.13,5522.59,27.57,-1933.04
2050-07-07 05:00:00,3460.5,5176.46,2344.05,-4060.01
2050-07-07 06:00:00,3467.05,5700.14,2386.87,-4619.96
2050-07-07 07:00:00,3723.0,4215.03,2666.89,-3158.92
2050-07-07 08:00:00,4105.21,3897.43,2994.52,-2786.74
2050-07-07 09:00:00,4626.45,3380.15,3833.79,-2587.48
2050-07-07 10:00:00,5021.29,3570.33,4369.3,-2918.34
2050-07-07 11:00:00,5332.31,4110.43,4633.82,-3411.94
2050-07-07 12:00:00,5570.06,4953.96,4644.28,-4028.18
2050-07-07 13:00:00,5706.99,5034.87,4412.12,-3740.0
2050-07-07 14:00:00,5837.71,4739.92,3937.03,-2839.25
2050-07-07 15:00:00,5972.65,7181.29,3196.37,-4405.01
2050-07-07 16:00:00,6188.84,4313.92,2208.54,-333.62
2050-07-07 17:00:00,6385.15,3819.46,1657.09,908.59
2050-07-07 18:00:00,6661.32,3456.22,900.42,2304.67
2050-07-07 19:00:00,6631.84,3140.53,11.04,3480.28
2050-07-07 20:00:00,6357.19,3948.78,0.0,2408.41
2050-07-07 21:00:00,5971.26,4407.11,0.0,1564.16
2050-07-07 22:00:00,5453.27,4420.42,0.0,1032.85
2050-07-07 23:00:00,4921.91,2971.96,0.0,1949.94
2050-07-08 00:00:00,4373.69,2516.05,0.0,1857.63
2050-07-08 01:00:00,4058.92,2201.74,0.0,1857.18
2050-07-08 02:00:00,3672.94,2565.85,0.0,1107.09
2050-07-08 03:00:00,3425.36,1985.45,0.0,1439.9
2050-07-08 04:00:00,3247.71,1971.45,27.57,1248.69
2050-07-08 05:00:00,3132.63,1583.01,2209.19,-659.57
2050-07-08 06:00:00,3166.19,1440.38,2312.38,-586.57
2050-07-08 07:00:00,3345.14,1346.37,2607.9,-609.13
2050-07-08 08:00:00,3668.27,1029.77,2954.24,-315.74
2050-07-08 09:00:00,4085.61,899.02,3787.83,-601.23
2050-07-08 10:00:00,4445.07,1351.77,4324.34,-1231.04
2050-07-08 11:00:00,4672.07,1693.24,4586.92,-1608.09
2050-07-08 12:00:00,4908.62,1696.47,4607.19,-1395.03
2050-07-08 13:00:00,5073.13,2567.4,4381.41,-1875.68
2050-07-08 14:00:00,5251.42,3553.21,3896.52,-2198.31
2050-07-08 15:00:00,5448.51,4393.8,3157.69,-2102.99
2050-07-08 16:00:00,5730.82,3671.13,2184.06,-124.36
2050-07-08 17:00:00,6011.88,3665.42,1619.82,726.64
2050-07-08 18:00:00,6356.94,3811.85,847.36,1697.72
2050-07-08 19:00:00,6396.11,3323.1,11.04,3061.97
2050-07-08 20:00:00,6178.87,1625.15,0.0,4553.72
2050-07-08 21:00:00,5822.32,2791.46,0.0,3030.86
2050-07-08 22:00:00,5322.84,2652.98,0.0,2669.86
2050-07-08 23:00:00,4801.3,1674.87,0.0,3126.43
2050-07-09 00:00:00,4262.71,1221.03,0.0,3041.67
2050-07-09 01:00:00,3951.67,1134.58,0.0,2817.09
2050-07-09 02:00:00,3570.72,1173.49,0.0,2397.23
2050-07-09 03:00:00,3325.12,2173.74,0.0,1151.39
2050-07-09 04:00:00,3140.87,4199.81,22.06,-1081.01
2050-07-09 05:00:00,3020.36,2299.77,2021.55,-1300.96
2050-07-09 06:00:00,3065.68,1507.38,2193.88,-635.58
2050-07-09 07:00:00,3330.35,409.55,2524.18,396.62
2050-07-09 08:00:00,3631.26,1057.86,2893.12,-319.72
2050-07-09 09:00:00,4074.8,1887.42,3716.06,-1528.68
2050-07-09 10:00:00,4388.22,1588.42,4250.21,-1450.41
2050-07-09 11:00:00,4638.97,1184.28,4510.06,-1055.38
2050-07-09 12:00:00,4881.1,1440.38,4525.7,-1084.98
2050-07-09 13:00:00,5027.44,1282.61,4280.66,-535.84
2050-07-09 14:00:00,5214.3,839.59,3356.84,1017.87
2050-07-09 15:00:00,5414.61,651.07,3082.77,1680.77
2050-07-09 16:00:00,5706.63,1250.21,2133.92,2322.5
2050-07-09 17:00:00,5996.33,1685.66,1547.96,2762.71
2050-07-09 18:00:00,6349.7,3640.69,777.76,1931.25
2050-07-09 19:00:00,6403.23,4864.06,11.04,1528.14
2050-07-09 20:00:00,6194.17,4604.9,0.0,1589.27
2050-07-09 21:00:00,5846.52,4129.45,0.0,1717.07
2050-07-09 22:00:00,5353.41,3370.65,0.0,1982.76
2050-07-09 23:00:00,4836.98,4441.35,0.0,395.63
2050-07-10 00:00:00,4307.01,1299.91,0.0,3007.1
2050-07-10 01:00:00,4002.88,2544.06,0.0,1458.82
2050-07-10 02:00:00,3626.48,3203.29,0.0,423.19
2050-07-10 03:00:00,3387.32,2915.95,0.0,471.38
2050-07-10 04:00:00,3207.61,2643.64,22.06,541.9
2050-07-10 05:00:00,3093.69,2483.38,2006.45,-1396.13
2050-07-10 06:00:00,3134.12,2833.48,2190.17,-1889.53
2050-07-10 07:00:00,3422.12,2517.6,2526.12,-1621.6
2050-07-10 08:00:00,3786.18,2769.68,2901.37,-1884.86
2050-07-10 09:00:00,4227.15,1620.83,3724.21,-1117.9
2050-07-10 10:00:00,4542.38,1168.09,4251.91,-877.62
2050-07-10 11:00:00,4773.62,1358.26,4508.07,-1092.71
2050-07-10 12:00:00,4934.42,2080.38,4517.96,-1663.92
2050-07-10 13:00:00,4931.06,1698.64,4294.72,-1062.3
2050-07-10 14:00:00,4875.92,1982.35,3812.09,-918.52
2050-07-10 15:00:00,4867.59,2326.22,3071.46,-530.09
2050-07-10 16:00:00,5030.0,3707.26,2108.62,-785.87
2050-07-10 17:00:00,5255.16,4201.71,1508.39,-454.95
2050-07-10 18:00:00,5595.32,4741.82,737.38,116.12
2050-07-10 19:00:00,5643.54,6068.75,11.04,-436.25
2050-07-10 20:00:00,5520.96,5691.16,0.0,-170.2
2050-07-10 21:00:00,5323.36,7167.8,0.0,-1844.43
2050-07-10 22:00:00,4944.04,6862.14,0.0,-1918.09
2050-07-10 23:00:00,4514.18,7929.72,0.0,-3415.54
2050-07-11 00:00:00,4034.29,5149.49,0.0,-1115.21
2050-07-11 01:00:00,3766.9,4976.44,0.0,-1209.53
